"ASSET","ASTEMPM","BKCLASS","CERT","ESAL","ID","NCLNLSR","NONIXAY","NUMEMP","RBC1AAJ","ROA","SPECGRP","STALP"
264895,8.027121212121212,"NM",19540,3125,"19540_20231231",0,1.9740243841543266,33,9.17299610594903,0.8561354224218887,4,"IA"
261316,5.807022222222223,"NM",19544,3749,"19544_20231231",0.8296722756832927,2.489204070629978,45,8.811457347288384,1.0056430069980586,4,"MT"
2218905,7.758409090909091,"NM",19559,32530,"19559_20231231",0.7153069714218793,2.3957071575572195,286,10.84525396591928,1.858206260748923,4,"TX"
221393,6.708878787878788,"NM",1956,3092,"1956_20231231",1.0950696369952513,2.3114769404004862,33,10.733923021754721,1.146307719729413,2,"MO"
2642335,14.282891891891891,"NM",19573,31947,"19573_20231231",0.06894905463842682,1.88248099001284,185,10.700571453888385,1.6844884162858946,4,"IL"
14010713,7.516476931330472,"NM",19581,230453,"19581_20231231",0.3996524747075592,2.7029977422672777,1864,9.38927068479151,0.5044643496170735,4,"ND"
102327,6.3954375,"NM",19589,1654,"19589_20231231",0,3.04452385492075,16,8.763125919925715,0.1178856038100627,4,"MN"
291674,6.0765416666666665,"NM",19590,4359,"19590_20231231",0.6984698290861728,2.9731625022273573,48,10.031421253803673,1.484066493076512,4,"GA"
106110,11.79,"NM",19595,1017,"19595_20231231",0.13367298040303663,1.7441725482912334,9,9.734580721376446,1.3620604259534423,7,"TX"
2603349,5.104605882352941,"N",19600,46682,"19600_20231231",1.0751398542758508,3.43015173272355,510,15.861790619301436,1.002115019819767,4,"MO"
912951,7.9387043478260875,"N",19603,9540,"19603_20231231",0.17185198410927108,2.0434329232287696,115,10.69273870074019,0.5620487492431628,4,"TX"
1519175,9.207121212121212,"NM",19608,18423,"19608_20231231",0.06323283558325467,2.237776060765597,165,9.787679571139225,0.2517298805308839,4,"WI"
8979372,6.568670080468178,"NM",19629,91868,"19629_20231231",0.6936913953105455,2.097038833042209,1367,16.398690760719234,2.88813544370406,4,"TX"
396054,5.2807200000000005,"NM",19638,6368,"19638_20231231",1.6288280618675322,2.6627995017593262,75,8.493639801207282,1.8415324359254728,4,"LA"
545654,8.945147540983607,"SM",19644,6175,"19644_20231231",0.07699456760550782,2.0339673094848156,61,10.805540371265879,1.5775207359004926,4,"AR"
241569,6.901971428571429,"SM",1964,3399,"1964_20231231",0.13791525137915253,2.326203231397849,35,10.614893098330718,1.8986363135445168,4,"MO"
257797,7.161027777777779,"NM",19674,2890,"19674_20231231",0.43490948271024366,2.1310340385792035,36,10.795948241445984,1.552990049270602,4,"WV"
297576,4.376117647058824,"NM",19679,5446,"19679_20231231",0,3.253374086453494,68,8.381155252123428,1.3470897437013594,4,"OK"
55391,4.615916666666666,"NM",19680,1237,"19680_20231231",0,3.6932477376440556,12,15.678250132298466,2.0496558125145024,4,"GA"
311188,4.576294117647059,"NM",19681,4447,"19681_20231231",0.5313265236064598,3.1565326804278446,68,9.976083825530846,1.0155915787886822,4,"WV"
138674,7.704111111111112,"NM",19687,1531,"19687_20231231",0.008300994044036773,1.8843437949833948,18,15.730056268030049,1.885760594829247,7,"KS"
174666,3.797086956521739,"NM",19689,2271,"19689_20231231",0.5551863001915784,2.930943766210588,46,10.12556950772308,1.051153023310796,4,"IL"
2968976,16.04851891891892,"NM",19690,38629,"19690_20231231",1.1785260993819364,2.138831091511577,185,11.275904083026722,1.8702307898843133,4,"ME"
292011,3.244566666666667,"NM",19700,6089,"19700_20231231",0,3.4268984545227634,90,12.242404636372397,1.6554348046060752,4,"TX"
688693,7.738123595505618,"NM",19716,7919,"19716_20231231",0.06598920910271291,1.9099009393555566,89,13.228849651512121,1.0739257447852222,4,"IA"
142009,4.733633333333334,"NM",19720,2766,"19720_20231231",0.17183288409703504,3.051646033263547,30,13.502135997618206,1.9490464530581675,4,"GA"
147431,5.670423076923077,"SM",1972,1654,"1972_20231231",0.12418319978711452,2.0031783205085314,26,9.438125122573053,0.8343091334894615,2,"MT"
325466,6.924808510638298,"SM",19742,4013,"19742_20231231",0,2.147966354120781,47,13.226653928827323,1.2016385435301802,4,"NE"
168207,3.1737169811320753,"NM",19744,3754,"19744_20231231",3.48892452045846,4.306811888499169,53,10.339699747424582,0.10460894714171437,8,"LA"
180274,9.488105263157895,"NM",19749,1688,"19749_20231231",0,1.834517356280284,19,12.436961378870093,1.7287443909547884,4,"KS"
170969,3.7167173913043476,"NM",19755,2924,"19755_20231231",0.5322498425739902,3.427788753554179,46,11.454921309980039,0.9268654736336353,4,"LA"
1966039,7.959672064777328,"NM",19772,32279,"19772_20231231",1.1037455393676896,2.7190185578710406,247,8.119644867290392,0.5634415600456923,4,"WI"
61782,3.8613750000000002,"NM",19774,991,"19774_20231231",2.8209556706966032,2.972444154573618,16,9.447726605085355,0.19077123756725908,2,"MO"
1053797,7.636210144927537,"SM",19788,14778,"19788_20231231",0.017002155630446002,2.3884974390848974,138,9.72929312941181,1.2580103582184978,2,"TX"
1386430,13.592450980392158,"SM",1978,10828,"1978_20231231",0,1.465223550114422,102,12.64557332757034,1.945901680617706,4,"MT"
641226,6.477030303030303,"NM",19795,8917,"19795_20231231",1.5065447105098428,2.2807656537419585,99,8.71464617338918,0.15917101960904687,4,"WI"
71026,5.073285714285714,"NM",19796,1100,"19796_20231231",1.0654751675545626,2.5835601378256263,14,14.236991938666216,1.0417364956359687,4,"IL"
419068,6.984466666666666,"NM",197,5478,"197_20231231",0,2.260761549854283,60,11.64811391539188,1.7151593330466772,2,"IN"
200353,5.565361111111112,"NM",19800,2945,"19800_20231231",0.04333150884875023,2.6241277172548823,36,12.41566795172645,1.3735629298659573,4,"LA"
97090,6.068125,"NM",19809,1356,"19809_20231231",2.4818735964068015,2.403896204683244,16,12.759412127758063,1.7357266296807359,2,"NE"
191267,6.1699032258064515,"NM",1980,2711,"1980_20231231",0.455796353629171,2.5837246130007867,31,9.627335530679511,1.1471971729822013,4,"MT"
62433,3.2859473684210525,"N",19819,848,"19819_20231231",0.34965034965034963,2.7952946686136704,19,12.596918407073806,0.6748384453023114,7,"GA"
682336,9.6103661971831,"N",19827,6987,"19827_20231231",0.4731834351755715,1.5734281118209785,71,13.56595203127086,2.228999503531343,4,"OR"
172183,9.565722222222222,"SM",1982,1503,"1982_20231231",3.828790890408652,1.6253143008091104,18,16.239727548678463,1.0395162947236598,2,"MT"
659684,4.645661971830986,"SM",19836,10838,"19836_20231231",0.7079600735372054,3.042096111558441,142,20.506944761838717,0.7876827049328912,4,"ME"
171553,5.7184333333333335,"NM",1983,2715,"1983_20231231",0.7575697667982001,2.803281178430521,30,9.397853748090174,0.8664578557051674,2,"NE"
1250982,5.98555980861244,"NM",19850,20532,"19850_20231231",0.1459247485656582,3.048010769737515,209,11.815057257952809,0.8973952413103843,4,"NE"
72762,18.1905,"NM",1986,817,"1986_20231231",0,1.5426358600843693,4,29.310762824260923,0.6112874810053949,2,"NE"
2482103,12.927619791666666,"NM",19899,18425,"19899_20231231",1.098700086416331,1.2370138633016257,192,12.57704184827156,1.3616820810323833,4,"KS"
414563,7.677092592592593,"NM",19904,3900,"19904_20231231",0.22448893690457816,1.7000355973195067,54,8.331352422114174,2.046971391102076,7,"NM"
317345,7.555833333333334,"NM",1992,3686,"1992_20231231",0.4326949919044163,2.2869346247787687,42,11.18299712277753,1.1298045595759083,2,"NE"
65990,5.999090909090909,"NM",1993,1105,"1993_20231231",0.1960217230630804,2.434409499262526,11,13.672821152479441,0.3828906005572027,2,"NE"
11130342,13.017943859649124,"NM",19953,108874,"19953_20231231",0.3111381414759978,1.6641784730645677,855,10.085150855506097,0.8362494546328125,4,"NJ"
12219446,18.627204268292683,"NM",19977,147358,"19977_20231231",0.366712847312273,2.348198012007072,656,10.602531657625788,0.5139887043650424,4,"NY"
287327,8.97896875,"N",19978,2553,"19978_20231231",0.7379852402951941,1.930725318430391,32,7.947224583564588,0.5450031143035103,7,"NJ"
582363,3.6397687500000004,"NM",20015,32866,"20015_20231231",0,11.77592211651733,160,18.230218997898163,6.007255559918609,8,"NJ"
183984,3.2854285714285716,"N",20026,5732,"20026_20231231",0,5.189210803736959,56,8.512175847942272,-1.5817789775977624,4,"FL"
487472,9.558274509803923,"NM",20040,7935,"20040_20231231",0,2.7935758344219543,51,9.040195072434985,1.5708349271098183,4,"IL"
614029,5.433884955752212,"NM",20093,8847,"20093_20231231",1.6483738468789981,2.576116764686447,113,9.876150334140814,0.6692396858961651,2,"OK"
2722429,97.22960714285715,"NM",20099,5041,"20099_20231231",0,3.851858117988231,28,15.06719730053375,6.464364563201093,4,"TX"
393439,4.68379761904762,"NM",20100,8212,"20100_20231231",0.1070967536296556,3.7942469425416627,84,8.745750830504848,0.7010600089698265,4,"TN"
1065912,10.450117647058823,"NM",20130,9893,"20130_20231231",0.3862484549297862,1.5653098725258705,102,12.870852999780292,2.0260400505543954,2,"NE"
970616,8.295863247863247,"NM",20156,13043,"20156_20231231",0.033080830897204594,2.204303931345727,117,10.110068979993128,0.7590154209718456,4,"OK"
999314,7.628351145038168,"NM",20161,13675,"20161_20231231",0.00028618321735758453,2.264872997209422,131,10.223472542176419,1.7642064022132267,4,"NM"
93589,5.8493125,"NM",20162,1551,"20162_20231231",0.3056712683225045,2.9891667781195665,16,8.633314333318717,0.47813294101912535,4,"MT"
2974047,10.220092783505155,"NM",20164,46847,"20164_20231231",0.7139874157803886,2.7931165570089225,291,9.353407689015333,1.2277796092139917,4,"UT"
607167,6.599641304347826,"NM",20179,10796,"20179_20231231",0.22358874418972122,6.716954381620856,92,9.481665886329637,0.3307307527182324,4,"MI"
599253,4.993775,"NM",20198,10378,"20198_20231231",0.07929975909694395,2.913657214901102,120,11.503518524523852,1.9778708828774634,2,"GA"
213912,5.093142857142857,"NM",20215,2850,"20215_20231231",0.06480371137517109,2.8396441938463033,42,10.413445219686968,0.5074612356000583,4,"WV"
2625755,9.445161870503597,"NM",20231,26965,"20231_20231231",0.0729224858595445,2.0685373085220884,278,9.556907171820349,0.7055746729422951,4,"TX"
26139361,28.443265505984765,"N",20234,170961,"20234_20231231",0.46112835332482716,1.3866026301057943,919,9.895758510135076,0.6298835801515564,4,"FL"
135377,4.367,"SM",20239,1511,"20239_20231231",0.36216871537528966,2.5488087711294414,31,8.646061269146609,0.8493584336598253,8,"KY"
2464435,6.554348404255319,"N",20241,44059,"20241_20231231",0.08927183859090712,3.0513512756233077,376,9.403635796484153,1.3281184329586977,4,"TX"
564564,7.146379746835443,"NM",20268,12166,"20268_20231231",0.31091307991914413,3.2117436039422795,79,14.322683388076044,2.0406162778099746,4,"MN"
345353,3.2890761904761905,"SM",20279,7551,"20279_20231231",0.7370106312501972,3.7951185974561708,105,9.540424321469965,0.5524085671155484,2,"OK"
6274391,7.113821995464853,"SM",20296,126647,"20296_20231231",0.3114934135223962,3.1285662219886055,882,12.714196790319503,0.866852094989494,4,"WI"
622378,7.779725000000001,"NM",20311,9439,"20311_20231231",0.33384853168469864,2.541710114702815,80,8.968225228321712,1.3146500372777745,4,"MT"
492042,4.169847457627119,"NM",20353,10162,"20353_20231231",0.8949460455752561,3.6303718360349375,118,13.70246387679843,1.074486594386882,4,"LA"
5069451,6.006458530805687,"NM",20369,74637,"20369_20231231",0.2306313816601526,2.579502815416275,844,10.957894682394771,1.5051537827581045,4,"IL"
916547,7.27418253968254,"NM",2036,15193,"2036_20231231",0.13535755246734288,2.738472374790742,126,12.22677669503899,2.5733942269633654,4,"NC"
885240,8.764752475247525,"SM",20387,11935,"20387_20231231",0.029828961315022794,2.4913065296484893,101,14.800268684542415,1.2259455849448673,4,"CA"
189541,3.576245283018868,"NM",20429,3206,"20429_20231231",0.3423753489748738,2.886750161997939,53,11.73179088994373,1.289078683195768,4,"AL"
30645,6.129,"NM",20454,340,"20454_20231231",0,1.9363878743845402,5,9.480082350249992,0.9698157025812018,7,"IL"
314434,5.716981818181819,"NM",20468,5094,"20468_20231231",0.05936848499910257,2.6842145424501243,55,12.05060601160876,1.1850539145261363,2,"AL"
87204,8.720400000000001,"NM",20479,907,"20479_20231231",6.816175880606595,1.9888981020821817,10,11.12995379117252,1.6134604754007738,2,"MT"
1162310,5.331697247706422,"SM",20484,18579,"20484_20231231",0.23749561490517546,3.073816611617379,218,9.26846322389297,1.3770592090269727,4,"VA"
2067220,12.160117647058826,"SM",20488,17774,"20488_20231231",0.009742622334573722,1.578673274879918,170,9.503091300384702,1.1679656036084534,4,"NE"
25112290,9.08220253164557,"NM",20504,306894,"20504_20231231",0.8180039205601188,2.2191904511930005,2765,10.689467034937554,1.1718046236313757,4,"GA"
292045,7.488333333333334,"NM",20537,4149,"20537_20231231",0,2.2584963628783825,39,13.614876653345535,1.428156700985538,4,"OK"
519650,5.302551020408163,"NM",20568,6733,"20568_20231231",0.3923029047759945,2.6672024023858603,98,10.859881023247379,1.206417973501334,7,"NC"
160225,8.01125,"NM",2057,2279,"2057_20231231",0,2.1616510463149536,20,9.995599545505298,0.17128872326062938,2,"ND"
8870356,8.399958333333332,"NM",20624,125179,"20624_20231231",0.956490977515069,2.556893579928,1056,11.296844161833015,1.485379777292615,4,"IL"
82884,6.907,"NM",20657,1131,"20657_20231231",0,1.9753478456800355,12,9.818078856091173,2.601108156131867,4,"MT"
423479,7.699618181818182,"NM",20666,5221,"20666_20231231",2.063877142940209,2.697711276720182,55,9.220247965777823,1.333478222760318,4,"IL"
300656,6.681244444444444,"NM",2068,4271,"2068_20231231",3.1659989001492654,2.744206160494849,45,18.65914091254909,0.9890702739424941,4,"OH"
368076,3.5054857142857143,"NM",20698,6996,"20698_20231231",0.4023224259253416,3.084721224463792,105,10.73580950737257,1.2214760087612344,4,"LA"
977579,4.5681261682243,"SM",20720,14027,"20720_20231231",0.06526665754506152,2.7566409350896612,214,8.219466866922687,1.2413569214108764,4,"TN"
1070015,13.896298701298702,"N",20727,14236,"20727_20231231",0.12123523904281511,1.9848477683292776,77,11.075310140988366,0.7168774666173702,4,"TX"
1852699,7.071370229007634,"SI",20741,27805,"20741_20231231",0.9365451009960714,3.0187892697145813,262,11.297663921162455,0.8877975832182831,4,"NY"
937480,5.896100628930817,"NM",20776,15964,"20776_20231231",0.32527330222503764,2.9883636429161453,159,8.731406587380471,0.5010272156665058,4,"ND"
1329473,4.446397993311036,"NM",20818,18644,"20818_20231231",0.6140677123674534,2.4760888642859245,299,9.298702738247615,1.2958634759905252,4,"TN"
1215508,5.525036363636364,"NM",20845,23791,"20845_20231231",0.289670890596199,3.129214933311926,220,10.466847420828735,3.9653677376850416,4,"TX"
1048899,5.795022099447515,"NM",20856,16504,"20856_20231231",0.9762879190227749,3.181614921682819,181,11.113249601706126,1.1958428577524058,4,"LA"
277636,3.605662337662338,"NM",20872,6287,"20872_20231231",1.1582363473589974,4.057768216890623,77,7.6417348803512155,0.7575442012568315,4,"KY"
2550903,4.732658627087199,"NM",20884,42405,"20884_20231231",0.7977935324682025,4.702858359248434,539,9.285557519261646,1.1844510019155046,4,"GU"
702803,11.155603174603174,"N",2093,12577,"2093_20231231",0,2.614984048954214,63,10.895335877604783,0.733456627015593,4,"DC"
1809802,8.496723004694836,"N",20954,17229,"20954_20231231",0.0003481369884235748,1.8094396734854423,213,10.111137232385659,1.5727272496649847,4,"TN"
1196296,8.365706293706294,"NM",20989,12356,"20989_20231231",0.3975679560459448,1.7985350654046477,143,12.482160392798692,1.4702638379856272,2,"MT"
585635,6.365597826086956,"SM",20993,9574,"20993_20231231",0.7944965550713781,2.57344664092716,92,10.24147171288351,1.184823771745011,4,"TN"
1807197,7.346329268292683,"N",2102,18488,"2102_20231231",0.06969002967975381,1.6868474046025488,246,9.098912931950402,0.9653561636983459,9,"SC"
3052083,10.488257731958763,"NM",21031,39968,"21031_20231231",0.06554769809437909,2.0769564765645074,291,8.740823040841923,1.0222211873367324,4,"FL"
122821,3.2321315789473686,"NM",21050,1957,"21050_20231231",0.5970496765287965,2.8080684012862287,38,16.432193406293216,1.0018819244694637,8,"AL"
820747,4.716936781609196,"NM",21074,13576,"21074_20231231",0.6132533451643808,2.8412287885202128,174,10.2649896172668,1.097202201370766,4,"TX"
273746,5.06937037037037,"N",2107,3457,"2107_20231231",0.4450410284682439,2.673785260543123,54,11.573359782528838,1.3264706178312726,4,"SC"
444073,4.037027272727273,"NM",21083,8655,"21083_20231231",0.2919576209968697,3.6676173835812333,110,13.548004460738403,1.7115547790045755,4,"MS"
80614,5.7581428571428575,"NM",21085,1395,"21085_20231231",2.3476573015400746,2.796672702409344,14,11.229415800823368,2.2098877049655106,2,"WI"
293940,8.398285714285715,"NM",210,3100,"210_20231231",0.044932786110673625,2.360992937818065,35,9.406334109640621,0.414113272202674,4,"IN"
707268,5.9937966101694915,"NM",21121,8921,"21121_20231231",0.026104174757899695,2.0243723739708788,118,10.349283499060467,2.299986211798195,2,"KS"
351625,5.5813492063492065,"NM",21161,6379,"21161_20231231",0,3.0648127999131924,63,10.694072602700292,1.0438173284291612,4,"KY"
86029,3.44116,"NM",21219,1877,"21219_20231231",0.6702141991108715,4.026178574313227,25,10.03565102865707,0.7796584310804383,8,"KY"
475838,6.10048717948718,"NM",21227,5835,"21227_20231231",0.052960576467850524,2.2464895615181346,78,14.810351176726591,1.2197127849492468,4,"TN"
564980,5.2801869158878505,"NM",21247,7551,"21247_20231231",0.06968919760314858,2.544882834461431,107,8.718692859567883,1.0556590503795114,4,"KY"
51346,3.6675714285714287,"SM",21255,993,"21255_20231231",3.24572094748556,3.3928484590033925,14,11.192745693238724,1.5505354865015504,8,"OK"
4288111,17.867129166666665,"NM",21265,46914,"21265_20231231",0.13104511129625715,2.0619389490484403,240,12.74532388189307,0.6357790076815423,9,"FL"
147131,10.509357142857143,"NM",21284,1267,"21284_20231231",0,1.7386690188889882,14,8.799617407938785,0.37902019833093287,8,"FL"
1118142,5.56289552238806,"NM",21292,13206,"21292_20231231",0.5959761994021013,2.1453391583660935,201,8.972096763794678,1.3037274067815978,4,"GA"
447317,6.127630136986301,"NM",21329,9280,"21329_20231231",0.04935195223378263,3.2611655742672765,73,10.730966916930349,1.0035050416870086,4,"TX"
