"ASSET","ASTEMPM","BKCLASS","CERT","ESAL","ID","NCLNLSR","NONIXAY","NUMEMP","RBC1AAJ","ROA","SPECGRP","STALP"
255721,7.99128125,"NM",18514,2248,"18514_20211231",0.4692867659087191,1.9330930948455716,32,12.615164280370767,1.330065311799406,7,"NM"
153090,5.888076923076923,"NM",18518,2632,"18518_20211231",0.09615797381412321,3.0008571889767723,26,7.897443383519014,2.0003395358933966,2,"IA"
489247,4.796539215686274,"NM",18519,8649,"18519_20211231",0.07562136843811008,3.4457748616688053,102,10.877365690023515,1.3880552220888356,4,"AR"
598413,5.391108108108108,"NM",1852,8371,"1852_20211231",0.28572107445380346,2.7120015709734124,111,8.748076720592081,1.1559768675524003,2,"IA"
1742993,6.224975,"N",18561,31483,"18561_20211231",0.30294784252498125,5.06066955772706,280,7.556082090075661,1.0921779351701062,4,"MN"
315156,9.269294117647059,"N",18564,4662,"18564_20211231",0,2.1704524561210454,34,9.263010805516652,1.3728086153736794,4,"IL"
338174,6.503346153846154,"NM",18566,4158,"18566_20211231",0.19948225978376732,2.302921808068538,52,7.100697158220528,1.0133623169874049,7,"IL"
42360,10.59,"NM",18568,292,"18568_20211231",0,0.897087133830853,4,22.009904577847568,2.1020933649495936,2,"IL"
1292601,6.875537234042554,"NM",18569,17510,"18569_20211231",0.8329509798532435,2.3248555054590314,188,8.907120176624536,1.1647781492100633,4,"WI"
541634,21.66536,"SM",18576,3229,"18576_20211231",0.3423467662359923,1.0565145763197479,25,11.883551249354529,1.7504645293401364,4,"TX"
376389,8.554295454545455,"SM",1857,4148,"1857_20211231",0,1.689349638104263,44,10.162991113723406,1.8773655644221343,2,"IA"
610261,5.757179245283019,"NM",18584,7185,"18584_20211231",0.9779171427812176,2.037235088013994,106,8.625813359690305,1.1539800004337106,4,"MI"
594664,8.4952,"NM",18592,6021,"18592_20211231",0.001050182994386772,1.7117725409981404,70,10.938919495229639,2.2603766679764132,4,"OK"
120746,6.0373,"NM",18600,1678,"18600_20211231",0.009271621421154131,2.4440877987240603,20,8.866163704873383,0.541356265120847,4,"AL"
1482815,7.565382653061225,"NM",18609,20621,"18609_20211231",0.5011385592050787,2.422844556803725,196,7.76206905215069,0.8607955560057213,4,"TX"
52233,10.4466,"NM",1860,402,"1860_20211231",2.6430290686909834,1.4854509661421,5,11.491708489971948,1.261834691669096,2,"IA"
394060,4.988101265822785,"SM",18610,6579,"18610_20211231",0.44157720214058244,2.8289260274467143,79,9.118958195317264,1.5433401448414372,2,"KS"
4216203,11.395143243243245,"NM",18618,49599,"18618_20211231",0.0782031439074505,1.880402717959322,370,13.258684856082464,0.029619904370755113,4,"CA"
171688,3.732347826086957,"NM",18620,2969,"18620_20211231",0.567764895802759,3.3169702414664846,46,8.099082698945576,0.8901773171986732,4,"KY"
134976,7.939764705882353,"NM",1862,1227,"1862_20211231",0,1.450005640582108,17,15.270277258589992,0.8919640506900313,2,"IA"
220838,7.887071428571429,"NM",18641,3487,"18641_20211231",0,2.877181644959111,28,8.741308553807691,1.3357155415326278,4,"IL"
83784,6.444923076923077,"NM",1865,1050,"1865_20211231",0.6264846380746039,2.234084909973014,13,11.680491258970118,1.1244156725111702,2,"KS"
341014,6.200254545454546,"NM",18660,8249,"18660_20211231",0.31069466740927604,3.261745820722428,55,8.502915103834518,3.0628588804344754,4,"TX"
73447,4.080388888888889,"NM",18677,1234,"18677_20211231",0.45155032277486035,2.9701226168267483,18,8.536990966780635,0.7277305779682456,8,"TX"
195367,13.024466666666665,"NM",1867,1826,"1867_20211231",0,1.8006256429821361,15,14.358643667042829,1.577890566507922,2,"KS"
437297,7.539603448275862,"NM",1868,5019,"1868_20211231",2.1339191530131325,1.9456246096563319,58,13.598145186787205,1.799375082207871,2,"KS"
399655,5.965000000000001,"NM",18698,5066,"18698_20211231",0,2.2928231285953506,67,9.962550802193237,1.364705478761838,8,"TX"
593456,5.16048695652174,"SM",1869,9350,"1869_20211231",0.2061650316219312,2.736865171770905,115,8.85559615788017,0.8700305976855607,4,"KS"
225267,7.03959375,"NM",18710,3076,"18710_20211231",0,2.269770886979894,32,11.331656827279533,2.6176618609737834,4,"CO"
28788779,11.446830616302188,"SM",18714,201162,"18714_20211231",0.12387322190508723,1.4142245104345035,2515,6.941315853674361,1.2766650060539775,5,"CO"
58152,6.461333333333333,"NM",18719,65,"18719_20211231",1.8637602179836514,0.3572794791659148,9,10.993558534941203,0.06315546348892433,8,"MN"
25695,3.670714285714286,"NM",18724,521,"18724_20211231",1.3558492413117964,3.0184307209171153,7,9.561899170763924,0.7546076802292788,2,"NE"
199738,7.98952,"N",18734,2868,"18734_20211231",2.7094184546279925,2.306338374402643,25,17.660064309299855,0.5462250978386989,4,"NY"
739947,6.5482035398230085,"NM",18740,11412,"18740_20211231",0.21307655341874532,2.3901562271856505,113,9.391060907837375,1.4113564335198248,2,"NE"
468987,6.424479452054795,"NM",18748,6704,"18748_20211231",0,2.3560075660065354,73,11.067032049497955,0.980990716929336,2,"NE"
884135,7.755570175438597,"NM",1874,12673,"1874_20211231",0.24508319504503961,2.9866030748577455,114,6.943513707273316,0.4357753646122675,4,"KS"
161053,6.710541666666667,"NM",18761,2252,"18761_20211231",0.24331867590111403,2.538209330373884,24,9.637156793886243,0.6081060536957645,4,"NE"
223774,6.781030303030303,"NM",18780,3245,"18780_20211231",0,2.5677816667666504,33,9.309096668700882,1.2165246732249508,2,"TX"
70373,7.819222222222223,"NM",18820,866,"18820_20211231",0,2.765850780474662,9,8.999233716475095,1.3607576589511594,2,"NE"
42113,5.264125,"SM",18838,649,"18838_20211231",0,2.3507377111841605,8,11.086877499091239,1.2135922330097089,2,"IA"
528783,5.566136842105263,"NM",18841,7672,"18841_20211231",0.32561575777002066,2.5887859526223007,95,6.952831110216239,1.48188794495657,8,"MO"
83492,9.27688888888889,"NM",18855,920,"18855_20211231",0.9742219156823865,1.6098833902508685,9,13.603426350265135,0.628574636830324,2,"IL"
152869,6.9485909090909095,"SM",18856,428,"18856_20211231",1.5988386545096596,0.5061560365536231,22,8.596724929022189,0.1304590527920119,4,"OK"
337994,7.6816818181818185,"SM",18858,3500,"18858_20211231",0.21097046413502107,1.9874603002407607,44,9.423997939085938,0.7674737377739126,8,"OH"
133738,6.6869,"NM",18879,1565,"18879_20211231",1.1095411615973823,2.7241334579089362,20,10.053029278771763,0.6642025218349396,8,"MO"
631855,8.538581081081082,"N",18880,6612,"18880_20211231",0.7457217193741068,1.6660394993991332,74,12.111290879385034,0.9645491838626561,5,"WY"
301357,6.411851063829788,"N",18885,4238,"18885_20211231",0.0996518655605741,2.469543339063931,47,9.136083056523084,1.0014098796990498,4,"MN"
97090,6.068125,"NM",18889,1578,"18889_20211231",0.8191712257013154,2.5455709902190082,16,11.351809146752107,1.5707145839329073,4,"IL"
47550,6.792857142857144,"N",18892,675,"18892_20211231",0.49373091665042546,2.5676846012908054,7,11.6692267131296,0.4373767837791965,2,"TX"
292383,10.44225,"N",18895,1115,"18895_20211231",0,0.8571662297845704,28,9.62792678985869,0.6487432378120565,5,"TX"
2057266,5.413857894736842,"N",18922,29457,"18922_20211231",0.33474591711419277,2.6540170233505007,380,9.363998434469638,0.793924423490465,4,"WI"
16510,0.7504545454545455,"NM",18924,3667,"18924_20211231",3.6603401528222825,29.551705330099452,22,13.099041533546327,0.1972821482865465,8,"OK"
142528,10.963692307692307,"NM",18930,1165,"18930_20211231",0,1.580601903756952,13,7.54117866307324,0.15388335641583678,7,"FL"
33197,5.5328333333333335,"N",18937,413,"18937_20211231",0,2.098673097009633,6,11.45083932853717,1.1798991605307614,2,"MN"
50045,4.549545454545455,"NM",18942,777,"18942_20211231",0,2.9428302885779605,11,11.1860164702083,0.2955143386019709,7,"TX"
717616,8.154727272727273,"NM",1895,8933,"1895_20211231",1.1490609072270208,2.178905015660258,88,9.269324431247886,1.0426906193661873,4,"MD"
3656715,29.72939024390244,"NM",18983,17538,"18983_20211231",0.0033333748478918783,0.8290414361848091,123,8.406745812207244,1.284680599084331,4,"CA"
447970,5.208953488372093,"NM",19001,6377,"19001_20211231",0.5933747095845286,2.449484506031252,86,10.364978608735553,1.6221344492804584,4,"MO"
2880119,9.664828859060403,"NM",19008,21705,"19008_20211231",0.5726164345156284,1.3304650196548493,298,11.053256102962122,1.3312975141921242,4,"IL"
432206,5.762746666666667,"NM",1900,4939,"1900_20211231",0.8051509232425624,2.0506664666016454,75,10.42589301225428,2.2696206054201657,2,"MN"
332846,5.83940350877193,"SM",19011,2946,"19011_20211231",1.2530233808116098,1.6166981870078336,57,21.04525022475277,0.8338124666264074,4,"VA"
297697,5.616924528301887,"N",19024,4270,"19024_20211231",0.0775518174463693,2.6406760818426926,53,8.107338722677431,1.6389168249711328,4,"TX"
107169,10.716899999999999,"NM",1903,1338,"1903_20211231",0.05786395814096645,1.8485136938044342,10,9.810210440710181,1.0652610592273908,2,"MN"
501759,7.378808823529412,"SM",1905,7497,"1905_20211231",0.7150250402922377,2.495008822066537,68,8.566794998730888,1.020667847067678,2,"MN"
90254,5.309058823529412,"NM",1906,1156,"1906_20211231",0.8310585380649075,2.3996444971115394,17,8.979313734250738,0.5332543326914532,2,"MN"
405812,8.822000000000001,"N",19070,6288,"19070_20211231",0.050322479374708566,2.1821651444071737,46,11.89523528430454,0.931261672206957,2,"MS"
4275171,18.833352422907492,"N",19080,28506,"19080_20211231",0.8767089723410763,1.2115383551916472,227,8.680920524122286,1.715462733815484,4,"TX"
88573,5.210176470588236,"NM",19087,2443,"19087_20211231",0.005328218243819267,4.231206689825335,17,11.160198805160903,0.4672813213277979,2,"NE"
174294,11.6196,"NM",1908,1985,"1908_20211231",0.4954076152480326,1.6788964508950257,15,14.636664029935314,0.8576656688519887,2,"MN"
575175,7.100925925925927,"NM",19101,6992,"19101_20211231",2.116267002806295,2.32943284964018,81,8.659980493807309,1.0067568255323032,4,"MD"
26040,6.51,"NM",19105,245,"19105_20211231",0,1.73168951253143,4,11.004436964504285,0.1581636791305053,7,"IL"
1965063,5.712392441860465,"SM",19123,35327,"19123_20211231",0.4814319529586918,2.8065004652772365,344,8.590711667455656,1.0220844211221864,4,"ND"
91731,6.1154,"NM",19125,1195,"19125_20211231",0,2.3020205358465624,15,16.001365097538418,0.09116913013253712,7,"FL"
271469,11.311208333333333,"NM",1913,1650,"1913_20211231",0.1382473663340871,1.1578927455536605,24,12.681257284517047,0.9829082734550132,7,"MN"
708038,5.9498991596638655,"NM",19143,9921,"19143_20211231",1.4287509762907236,2.781307686656632,119,13.037266133774747,1.7809497460810195,4,"LA"
310062,7.9503076923076925,"NM",19163,3445,"19163_20211231",0.33180065858164004,2.4717969755169777,39,9.48395674466425,1.3936489585858398,4,"GA"
972332,7.25620895522388,"N",19184,11854,"19184_20211231",0.1381532907597398,2.117414032930615,134,9.662533855217138,1.3069929241250193,7,"WY"
290479,9.682633333333333,"NM",19188,3663,"19188_20211231",0,1.8804304606767543,30,9.105599398722285,0.9886614349550491,8,"MN"
155748,5.562428571428571,"NM",19200,2512,"19200_20211231",0,2.734244613612137,28,8.054066348247067,1.467057164084287,4,"MO"
637147,5.354176470588236,"NM",19212,8523,"19212_20211231",0.6508267620270187,2.6071199955644935,119,10.171966585418096,1.719546217470854,4,"MO"
1378086,6.960030303030303,"N",19213,23422,"19213_20211231",0.24923312883435583,2.786862721702994,198,8.649118899807911,1.165134976604464,4,"NE"
1266092,7.491668639053255,"NM",19215,28018,"19215_20211231",0,4.128405328921752,169,7.463803848644537,1.2129985151899607,4,"TX"
3561478,7.19490505050505,"SM",19220,41862,"19220_20211231",0.12882995131361094,2.1717382951026454,495,8.012569087396397,1.120164959801292,4,"CO"
5520747,5.910864025695932,"NM",19222,120031,"19222_20211231",0.5381548216363103,3.60135609740789,934,6.7937200229191,1.252497916287845,4,"CA"
376392,3.360642857142857,"N",19226,7732,"19226_20211231",1.0091562220345924,3.6109696685167907,112,9.925115315950896,1.610606668281227,8,"MS"
51231,4.657363636363637,"N",19230,663,"19230_20211231",0.15678176742763184,2.364419123550986,11,12.784605884344932,0.8876658825618038,2,"IL"
225708,3.9597894736842103,"NM",19234,4832,"19234_20211231",0.9765414998513683,3.902392797915186,57,9.553636392395052,0.8225538971807629,4,"LA"
467757,4.252336363636363,"N",19254,12636,"19254_20211231",0.8645758509627639,3.829969303890616,110,9.553199818909125,1.9299403894647449,4,"MN"
293514,5.060586206896552,"N",19263,3958,"19263_20211231",0.9979661572667612,2.6484346840032305,58,10.642402631745261,1.481255410002552,4,"OK"
227780,5.0617777777777775,"NM",19274,3960,"19274_20211231",1.3447798794086065,2.809084044009876,45,10.243735228851323,1.8160411463419426,2,"NE"
103129,9.375363636363637,"NM",19278,976,"19278_20211231",0.5108822063465692,1.7364310608201359,11,11.400892735317623,1.195844032451603,7,"TX"
332047,5.929410714285715,"NM",19285,3198,"19285_20211231",0.32771857453878767,1.860387730850407,56,8.504198252303114,0.940943049266158,7,"WV"
806427,4.200140625,"NM",19288,16467,"19288_20211231",0.5580234165200118,3.2783069242588656,192,8.335363735802302,1.9808699366757843,4,"OK"
76937,8.548555555555556,"NM",1929,854,"1929_20211231",0.07646469440489374,2.083327569368168,9,14.686128652467087,1.162015377336827,2,"MN"
4712916,8.925977272727273,"N",19300,62394,"19300_20211231",0.31268751417471163,2.2121947518775955,528,8.856321883867102,1.5778589250708959,4,"NE"
193071,5.218135135135135,"NM",1931,3917,"1931_20211231",0.5875137194137775,3.4210399699066576,37,7.43956135249647,0.7988076388099132,4,"MN"
2526113,9.791135658914728,"NM",19333,21517,"19333_20211231",1.1115214604053816,1.8594419663369661,258,10.511277336030792,1.6879645374825354,4,"IL"
113436,5.6718,"NM",1933,1792,"1933_20211231",0.38732780355903096,2.5582448603196486,20,8.454491225883421,1.5187589465815192,2,"MN"
237646,5.0562978723404255,"NM",19349,2908,"19349_20211231",0.22031094938802515,2.3145373783266,47,8.542246582886252,1.9835599161400836,2,"MO"
170674,6.826960000000001,"NM",19351,2222,"19351_20211231",0,2.215394426722662,25,8.909940619557032,0.6544219519942257,4,"CO"
84791,7.708272727272727,"NM",19354,996,"19354_20211231",4.496900962679678,1.9691132561561575,11,16.734026398785186,1.597672303362493,8,"LA"
823785,9.691588235294118,"NM",19358,7280,"19358_20211231",0.00022293164024183622,1.5040911901898448,85,10.382298259445095,1.2993762993762994,4,"TX"
303817,6.604717391304348,"NM",1936,3296,"1936_20211231",1.5981278194331112,2.069205619839506,46,11.584665665577246,1.1414996784459301,2,"MO"
1132006,5.865316062176166,"N",19371,17077,"19371_20211231",0.42086636881776146,2.9764448153402228,193,13.038116236638492,1.0389643684917265,4,"AR"
149229,4.263685714285715,"NM",1937,1946,"1937_20211231",2.308047391906447,2.273138700546376,35,10.247541539504917,0.10765694599872731,7,"MO"
145656,5.022620689655173,"NM",19381,2048,"19381_20211231",1.612759643916914,3.4286162539943787,29,9.2000969159946,1.156686208718587,4,"CO"
508770,7.268142857142858,"NM",19396,6942,"19396_20211231",0.0012674953974073382,2.1884211575761645,70,8.656649827163127,1.4695732653622717,4,"ND"
585320,6.293763440860215,"NM",19401,10270,"19401_20211231",0,2.786441540597053,93,8.983232522983203,1.3992582705643566,4,"TX"
4329500,12.549275362318841,"NM",19416,56404,"19416_20211231",0.8615219505267004,1.8902111344680315,345,13.91082404659955,1.117323606781037,4,"CA"
163277,8.16385,"N",1941,2033,"1941_20211231",0.5702990523388881,1.844129055402345,20,11.038895670009689,1.7656554785767133,2,"MO"
325084,5.329245901639345,"NM",19420,5102,"19420_20211231",0.4167127446742201,2.8224831377736086,61,9.973456739909192,0.8901579943169522,4,"GA"
847355,7.919205607476636,"NM",19434,10672,"19434_20211231",2.0599022151315016,2.3759348323567018,107,9.111370240368615,0.8935938782273553,4,"CA"
237133,3.3876142857142857,"NM",19440,3815,"19440_20211231",0.3355812288257863,3.2288751801916393,70,8.340697292197618,0.9941455383136889,7,"AL"
673824,6.875755102040817,"NM",19448,7518,"19448_20211231",0.735167695308563,1.776531574908225,98,11.039062418685013,1.810595765897437,8,"MS"
3479391,6.12568838028169,"NM",19459,36557,"19459_20211231",0.8274087871201593,2.02969980633146,568,8.107924910013331,1.0148053133253765,4,"IL"
96719,6.447933333333334,"NM",1945,1285,"1945_20211231",0.26875527912155417,2.048514773718723,15,10.234906077792525,1.2821791951565893,2,"MO"
200773,4.097408163265306,"NM",1946,3746,"1946_20211231",0.17989484139387246,3.4798610111643398,49,9.10619112167014,1.4238131463700474,2,"MO"
61548,6.1548,"NM",19480,1060,"19480_20211231",0.16013694469753445,2.5896936014199667,10,10.224313061596563,0.5463897860673838,2,"ND"
954817,5.3341731843575415,"N",19482,11916,"19482_20211231",0.11941839235594055,2.434425143170705,179,7.4490220557636295,1.1676870170967795,4,"OH"
1265509,8.6678698630137,"N",19502,13598,"19502_20211231",1.082586727332618,2.0159752520818017,146,8.104581959741925,0.7034537235593173,4,"TN"
1454541,4.517208074534161,"NM",19506,28868,"19506_20211231",2.4473620670610052,3.3728736015985215,322,7.61045436246153,1.0560254145658465,4,"IL"
1088555,9.225042372881356,"NM",19512,8902,"19512_20211231",1.1780158553416389,1.8112784164418767,118,10.839619436278614,0.9211059290629299,4,"MO"
148585,4.793064516129032,"NM",19515,2209,"19515_20211231",0,2.449501479757492,31,8.79020979020979,0.6910323822658967,2,"NE"
644517,7.859963414634147,"SI",19525,8582,"19525_20211231",0.5793402667006955,2.418636221586291,82,16.131824751721243,0.8000193743029066,4,"AK"
2365991,8.075054607508532,"SI",19531,30881,"19531_20211231",0.40864502615765547,2.7759735675355115,293,11.2244334680519,1.5012381697095876,4,"ME"
780419,5.614525179856115,"SI",19532,11076,"19532_20211231",0.5685329378321592,2.5361007050776085,139,13.160933312999717,0.831054372239206,5,"ME"
253663,7.046194444444445,"NM",19540,2952,"19540_20211231",0.004984920615139204,1.8796379795521463,36,8.335692780092915,1.1725798511834866,4,"IA"
267437,6.0781136363636366,"NM",19544,3514,"19544_20211231",0.4144004144004144,2.4276983555167924,44,7.699981499149324,2.1820054858240745,4,"MT"
